,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
863,STORJ/USDT:USDT,1694874076955,2023-09-16T14:21:16.955Z,0.42,0.352,,,,,0.3889,0.3609,0.3735,0.3735,,0.0126,3.491,0.3672,1336258416.0,519691325.85,"{'symbol': 'STORJUSDT', 'priceChange': '0.0126', 'priceChangePercent': '3.491', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3735', 'lastQty': '140', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336258416', 'quoteVolume': '519691325.8500', 'openTime': '1694787660000', 'closeTime': '1694874076955', 'firstId': '226071215', 'lastId': '227793546', 'count': '1722314'}"
864,STORJ/USDT:USDT,1694874077982,2023-09-16T14:21:17.982Z,0.42,0.352,,,,,0.3889,0.3609,0.3735,0.3735,,0.0126,3.491,0.3672,1336260188.0,519691987.72,"{'symbol': 'STORJUSDT', 'priceChange': '0.0126', 'priceChangePercent': '3.491', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3735', 'lastQty': '920', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336260188', 'quoteVolume': '519691987.7200', 'openTime': '1694787660000', 'closeTime': '1694874077982', 'firstId': '226071215', 'lastId': '227793549', 'count': '1722317'}"
865,STORJ/USDT:USDT,1694874079542,2023-09-16T14:21:19.542Z,0.42,0.352,,,,,0.3889,0.3609,0.3735,0.3735,,0.0126,3.491,0.3672,1336261020.0,519692298.47,"{'symbol': 'STORJUSDT', 'priceChange': '0.0126', 'priceChangePercent': '3.491', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3735', 'lastQty': '346', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336261020', 'quoteVolume': '519692298.4700', 'openTime': '1694787660000', 'closeTime': '1694874079542', 'firstId': '226071215', 'lastId': '227793552', 'count': '1722320'}"
866,STORJ/USDT:USDT,1694874079542,2023-09-16T14:21:19.542Z,0.42,0.352,,,,,0.3889,0.3609,0.3735,0.3735,,0.0126,3.491,0.3672,1336261020.0,519692298.47,"{'symbol': 'STORJUSDT', 'priceChange': '0.0126', 'priceChangePercent': '3.491', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3735', 'lastQty': '346', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336261020', 'quoteVolume': '519692298.4700', 'openTime': '1694787660000', 'closeTime': '1694874079542', 'firstId': '226071215', 'lastId': '227793552', 'count': '1722320'}"
867,STORJ/USDT:USDT,1694874079542,2023-09-16T14:21:19.542Z,0.42,0.352,,,,,0.3889,0.3609,0.3735,0.3735,,0.0126,3.491,0.3672,1336261020.0,519692298.47,"{'symbol': 'STORJUSDT', 'priceChange': '0.0126', 'priceChangePercent': '3.491', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3735', 'lastQty': '346', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336261020', 'quoteVolume': '519692298.4700', 'openTime': '1694787660000', 'closeTime': '1694874079542', 'firstId': '226071215', 'lastId': '227793552', 'count': '1722320'}"
868,STORJ/USDT:USDT,1694874082429,2023-09-16T14:21:22.429Z,0.42,0.352,,,,,0.3889,0.3609,0.3735,0.3735,,0.0126,3.491,0.3672,1336261023.0,519692299.59,"{'symbol': 'STORJUSDT', 'priceChange': '0.0126', 'priceChangePercent': '3.491', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3735', 'lastQty': '3', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336261023', 'quoteVolume': '519692299.5900', 'openTime': '1694787660000', 'closeTime': '1694874082429', 'firstId': '226071215', 'lastId': '227793553', 'count': '1722321'}"
869,STORJ/USDT:USDT,1694874082429,2023-09-16T14:21:22.429Z,0.42,0.352,,,,,0.3889,0.3609,0.3735,0.3735,,0.0126,3.491,0.3672,1336261023.0,519692299.59,"{'symbol': 'STORJUSDT', 'priceChange': '0.0126', 'priceChangePercent': '3.491', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3735', 'lastQty': '3', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336261023', 'quoteVolume': '519692299.5900', 'openTime': '1694787660000', 'closeTime': '1694874082429', 'firstId': '226071215', 'lastId': '227793553', 'count': '1722321'}"
870,STORJ/USDT:USDT,1694874082429,2023-09-16T14:21:22.429Z,0.42,0.352,,,,,0.3889,0.3609,0.3735,0.3735,,0.0126,3.491,0.3672,1336261023.0,519692299.59,"{'symbol': 'STORJUSDT', 'priceChange': '0.0126', 'priceChangePercent': '3.491', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3735', 'lastQty': '3', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336261023', 'quoteVolume': '519692299.5900', 'openTime': '1694787660000', 'closeTime': '1694874082429', 'firstId': '226071215', 'lastId': '227793553', 'count': '1722321'}"
871,STORJ/USDT:USDT,1694874085122,2023-09-16T14:21:25.122Z,0.42,0.352,,,,,0.3889,0.3609,0.3735,0.3735,,0.0126,3.491,0.3672,1336261115.0,519692333.95,"{'symbol': 'STORJUSDT', 'priceChange': '0.0126', 'priceChangePercent': '3.491', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3735', 'lastQty': '92', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336261115', 'quoteVolume': '519692333.9500', 'openTime': '1694787660000', 'closeTime': '1694874085122', 'firstId': '226071215', 'lastId': '227793554', 'count': '1722322'}"
872,STORJ/USDT:USDT,1694874086518,2023-09-16T14:21:26.518Z,0.42,0.352,,,,,0.3889,0.3609,0.3736,0.3736,,0.0127,3.519,0.36725,1336261813.0,519692594.73,"{'symbol': 'STORJUSDT', 'priceChange': '0.0127', 'priceChangePercent': '3.519', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3736', 'lastQty': '698', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336261813', 'quoteVolume': '519692594.7300', 'openTime': '1694787660000', 'closeTime': '1694874086518', 'firstId': '226071215', 'lastId': '227793555', 'count': '1722323'}"
