,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
10,XRP/USDT:USDT,1694283841227,2023-09-09T18:24:01.227Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5028,0.5028,,-0.0007,-0.139,0.50315,303444018.1,152775758.5,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '21.2', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303444018.1', 'quoteVolume': '152775758.5000', 'openTime': '1694197440000', 'closeTime': '1694283841227', 'firstId': '1260513091', 'lastId': '1260746438', 'count': '233345'}"
11,XRP/USDT:USDT,1694283843195,2023-09-09T18:24:03.195Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5028,0.5028,,-0.0007,-0.139,0.50315,303444034.6,152775766.8,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '16.5', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303444034.6', 'quoteVolume': '152775766.8000', 'openTime': '1694197440000', 'closeTime': '1694283843195', 'firstId': '1260513091', 'lastId': '1260746439', 'count': '233346'}"
12,XRP/USDT:USDT,1694283843195,2023-09-09T18:24:03.195Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5028,0.5028,,-0.0007,-0.139,0.50315,303444034.6,152775766.8,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '16.5', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303444034.6', 'quoteVolume': '152775766.8000', 'openTime': '1694197440000', 'closeTime': '1694283843195', 'firstId': '1260513091', 'lastId': '1260746439', 'count': '233346'}"
13,XRP/USDT:USDT,1694283844572,2023-09-09T18:24:04.572Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5029,0.5029,,-0.0006,-0.119,0.5032,303461641.2,152784621.15,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0006', 'priceChangePercent': '-0.119', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5029', 'lastQty': '3472.7', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303461641.2', 'quoteVolume': '152784621.1500', 'openTime': '1694197440000', 'closeTime': '1694283844572', 'firstId': '1260513091', 'lastId': '1260746442', 'count': '233349'}"
14,XRP/USDT:USDT,1694283846183,2023-09-09T18:24:06.183Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5028,0.5028,,-0.0007,-0.139,0.50315,303466551.3,152787089.95,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '4910.1', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303466551.3', 'quoteVolume': '152787089.9500', 'openTime': '1694197440000', 'closeTime': '1694283846183', 'firstId': '1260513091', 'lastId': '1260746443', 'count': '233350'}"
15,XRP/USDT:USDT,1694283847129,2023-09-09T18:24:07.129Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5028,0.5028,,-0.0007,-0.139,0.50315,303467401.3,152787517.33,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '850.0', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303467401.3', 'quoteVolume': '152787517.3300', 'openTime': '1694197440000', 'closeTime': '1694283847129', 'firstId': '1260513091', 'lastId': '1260746444', 'count': '233351'}"
16,XRP/USDT:USDT,1694283847129,2023-09-09T18:24:07.129Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5028,0.5028,,-0.0007,-0.139,0.50315,303467401.3,152787517.33,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '850.0', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303467401.3', 'quoteVolume': '152787517.3300', 'openTime': '1694197440000', 'closeTime': '1694283847129', 'firstId': '1260513091', 'lastId': '1260746444', 'count': '233351'}"
17,XRP/USDT:USDT,1694283847129,2023-09-09T18:24:07.129Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5028,0.5028,,-0.0007,-0.139,0.50315,303467401.3,152787517.33,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '850.0', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303467401.3', 'quoteVolume': '152787517.3300', 'openTime': '1694197440000', 'closeTime': '1694283847129', 'firstId': '1260513091', 'lastId': '1260746444', 'count': '233351'}"
18,XRP/USDT:USDT,1694283847129,2023-09-09T18:24:07.129Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5028,0.5028,,-0.0007,-0.139,0.50315,303467401.3,152787517.33,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '850.0', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303467401.3', 'quoteVolume': '152787517.3300', 'openTime': '1694197440000', 'closeTime': '1694283847129', 'firstId': '1260513091', 'lastId': '1260746444', 'count': '233351'}"
19,XRP/USDT:USDT,1694283847129,2023-09-09T18:24:07.129Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5028,0.5028,,-0.0007,-0.139,0.50315,303467401.3,152787517.33,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '850.0', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303467401.3', 'quoteVolume': '152787517.3300', 'openTime': '1694197440000', 'closeTime': '1694283847129', 'firstId': '1260513091', 'lastId': '1260746444', 'count': '233351'}"
