,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
69,BTC/USDT:USDT,1692352352506,2023-08-18T09:52:32.506Z,28600.0,24581.0,,,,,27132.01,28590.1,26472.6,26472.6,,-2117.5,-7.406,27531.35,901468.965,24458664627.55,"{'symbol': 'BTCUSDT', 'priceChange': '-2117.50', 'priceChangePercent': '-7.406', 'weightedAvgPrice': '27132.01', 'lastPrice': '26472.60', 'lastQty': '0.015', 'openPrice': '28590.10', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901468.965', 'quoteVolume': '24458664627.55', 'openTime': '1692265920000', 'closeTime': '1692352352506', 'firstId': '4012130553', 'lastId': '4018910430', 'count': '6733290'}"
70,BTC/USDT:USDT,1692352362956,2023-08-18T09:52:42.956Z,28600.0,24581.0,,,,,27132.0,28590.1,26470.4,26470.4,,-2119.7,-7.414,27530.25,901481.094,24458985711.2,"{'symbol': 'BTCUSDT', 'priceChange': '-2119.70', 'priceChangePercent': '-7.414', 'weightedAvgPrice': '27132.00', 'lastPrice': '26470.40', 'lastQty': '0.021', 'openPrice': '28590.10', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901481.094', 'quoteVolume': '24458985711.20', 'openTime': '1692265920000', 'closeTime': '1692352362956', 'firstId': '4012130553', 'lastId': '4018910678', 'count': '6733538'}"
71,BTC/USDT:USDT,1692352372365,2023-08-18T09:52:52.365Z,28600.0,24581.0,,,,,27132.0,28590.1,26470.4,26470.4,,-2119.7,-7.414,27530.25,901488.738,24459188051.11,"{'symbol': 'BTCUSDT', 'priceChange': '-2119.70', 'priceChangePercent': '-7.414', 'weightedAvgPrice': '27132.00', 'lastPrice': '26470.40', 'lastQty': '0.005', 'openPrice': '28590.10', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901488.738', 'quoteVolume': '24459188051.11', 'openTime': '1692265920000', 'closeTime': '1692352372365', 'firstId': '4012130553', 'lastId': '4018910847', 'count': '6733707'}"
72,BTC/USDT:USDT,1692352382886,2023-08-18T09:53:02.886Z,28600.0,24581.0,,,,,27131.91,28585.2,26470.4,26470.4,,-2114.8,-7.398,27527.8,901444.41,24457910495.26,"{'symbol': 'BTCUSDT', 'priceChange': '-2114.80', 'priceChangePercent': '-7.398', 'weightedAvgPrice': '27131.91', 'lastPrice': '26470.40', 'lastQty': '0.001', 'openPrice': '28585.20', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901444.410', 'quoteVolume': '24457910495.26', 'openTime': '1692265980000', 'closeTime': '1692352382886', 'firstId': '4012131062', 'lastId': '4018910987', 'count': '6733338'}"
73,BTC/USDT:USDT,1692352393669,2023-08-18T09:53:13.669Z,28600.0,24581.0,,,,,27131.9,28585.2,26470.4,26470.4,,-2114.8,-7.398,27527.8,901455.348,24458200029.14,"{'symbol': 'BTCUSDT', 'priceChange': '-2114.80', 'priceChangePercent': '-7.398', 'weightedAvgPrice': '27131.90', 'lastPrice': '26470.40', 'lastQty': '0.012', 'openPrice': '28585.20', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901455.348', 'quoteVolume': '24458200029.14', 'openTime': '1692265980000', 'closeTime': '1692352393669', 'firstId': '4012131062', 'lastId': '4018911112', 'count': '6733463'}"
74,BTC/USDT:USDT,1692352402741,2023-08-18T09:53:22.741Z,28600.0,24581.0,,,,,27131.89,28585.2,26470.5,26470.5,,-2114.7,-7.398,27527.85,901469.583,24458576835.94,"{'symbol': 'BTCUSDT', 'priceChange': '-2114.70', 'priceChangePercent': '-7.398', 'weightedAvgPrice': '27131.89', 'lastPrice': '26470.50', 'lastQty': '0.349', 'openPrice': '28585.20', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901469.583', 'quoteVolume': '24458576835.94', 'openTime': '1692265980000', 'closeTime': '1692352402741', 'firstId': '4012131062', 'lastId': '4018911303', 'count': '6733654'}"
75,BTC/USDT:USDT,1692352413063,2023-08-18T09:53:33.063Z,28600.0,24581.0,,,,,27131.87,28585.2,26476.7,26476.7,,-2108.5,-7.376,27530.95,901496.239,24459282511.78,"{'symbol': 'BTCUSDT', 'priceChange': '-2108.50', 'priceChangePercent': '-7.376', 'weightedAvgPrice': '27131.87', 'lastPrice': '26476.70', 'lastQty': '0.023', 'openPrice': '28585.20', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901496.239', 'quoteVolume': '24459282511.78', 'openTime': '1692265980000', 'closeTime': '1692352413063', 'firstId': '4012131062', 'lastId': '4018911743', 'count': '6734094'}"
76,BTC/USDT:USDT,1692352422878,2023-08-18T09:53:42.878Z,28600.0,24581.0,,,,,27131.87,28585.2,26476.8,26476.8,,-2108.4,-7.376,27531.0,901504.279,24459495385.34,"{'symbol': 'BTCUSDT', 'priceChange': '-2108.40', 'priceChangePercent': '-7.376', 'weightedAvgPrice': '27131.87', 'lastPrice': '26476.80', 'lastQty': '0.033', 'openPrice': '28585.20', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901504.279', 'quoteVolume': '24459495385.34', 'openTime': '1692265980000', 'closeTime': '1692352422878', 'firstId': '4012131062', 'lastId': '4018911844', 'count': '6734195'}"
77,BTC/USDT:USDT,1692352433533,2023-08-18T09:53:53.533Z,28600.0,24581.0,,,,,27131.85,28585.2,26470.4,26470.4,,-2114.8,-7.398,27527.8,901524.194,24460022624.36,"{'symbol': 'BTCUSDT', 'priceChange': '-2114.80', 'priceChangePercent': '-7.398', 'weightedAvgPrice': '27131.85', 'lastPrice': '26470.40', 'lastQty': '0.253', 'openPrice': '28585.20', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901524.194', 'quoteVolume': '24460022624.36', 'openTime': '1692265980000', 'closeTime': '1692352433533', 'firstId': '4012131062', 'lastId': '4018912256', 'count': '6734607'}"
78,BTC/USDT:USDT,1692352443279,2023-08-18T09:54:03.279Z,28600.0,24581.0,,,,,27131.6,28585.5,26472.0,26472.0,,-2113.5,-7.394,27528.75,901380.783,24455901067.46,"{'symbol': 'BTCUSDT', 'priceChange': '-2113.50', 'priceChangePercent': '-7.394', 'weightedAvgPrice': '27131.60', 'lastPrice': '26472.00', 'lastQty': '0.001', 'openPrice': '28585.50', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901380.783', 'quoteVolume': '24455901067.46', 'openTime': '1692266040000', 'closeTime': '1692352443279', 'firstId': '4012131818', 'lastId': '4018912431', 'count': '6734026'}"
79,BTC/USDT:USDT,1692352452506,2023-08-18T09:54:12.506Z,28600.0,24581.0,,,,,27131.58,28585.5,26472.5,26472.5,,-2113.0,-7.392,27529.0,901404.918,24456539979.51,"{'symbol': 'BTCUSDT', 'priceChange': '-2113.00', 'priceChangePercent': '-7.392', 'weightedAvgPrice': '27131.58', 'lastPrice': '26472.50', 'lastQty': '0.001', 'openPrice': '28585.50', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901404.918', 'quoteVolume': '24456539979.51', 'openTime': '1692266040000', 'closeTime': '1692352452506', 'firstId': '4012131818', 'lastId': '4018912581', 'count': '6734176'}"
80,BTC/USDT:USDT,1692352463388,2023-08-18T09:54:23.388Z,28600.0,24581.0,,,,,27131.51,28585.5,26460.2,26460.2,,-2125.3,-7.435,27522.85,901496.115,24458953739.92,"{'symbol': 'BTCUSDT', 'priceChange': '-2125.30', 'priceChangePercent': '-7.435', 'weightedAvgPrice': '27131.51', 'lastPrice': '26460.20', 'lastQty': '0.083', 'openPrice': '28585.50', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901496.115', 'quoteVolume': '24458953739.92', 'openTime': '1692266040000', 'closeTime': '1692352463388', 'firstId': '4012131818', 'lastId': '4018913401', 'count': '6734996'}"
81,BTC/USDT:USDT,1692352474040,2023-08-18T09:54:34.040Z,28600.0,24581.0,,,,,27131.49,28585.5,26459.2,26459.2,,-2126.3,-7.438,27522.35,901532.923,24459927668.65,"{'symbol': 'BTCUSDT', 'priceChange': '-2126.30', 'priceChangePercent': '-7.438', 'weightedAvgPrice': '27131.49', 'lastPrice': '26459.20', 'lastQty': '0.001', 'openPrice': '28585.50', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901532.923', 'quoteVolume': '24459927668.65', 'openTime': '1692266040000', 'closeTime': '1692352474040', 'firstId': '4012131818', 'lastId': '4018913728', 'count': '6735323'}"
82,BTC/USDT:USDT,1692352483594,2023-08-18T09:54:43.594Z,28600.0,24581.0,,,,,27131.45,28585.5,26463.9,26463.9,,-2121.6,-7.422,27524.7,901574.329,24461023276.78,"{'symbol': 'BTCUSDT', 'priceChange': '-2121.60', 'priceChangePercent': '-7.422', 'weightedAvgPrice': '27131.45', 'lastPrice': '26463.90', 'lastQty': '0.500', 'openPrice': '28585.50', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901574.329', 'quoteVolume': '24461023276.78', 'openTime': '1692266040000', 'closeTime': '1692352483594', 'firstId': '4012131818', 'lastId': '4018914132', 'count': '6735727'}"
83,BTC/USDT:USDT,1692352494237,2023-08-18T09:54:54.237Z,28600.0,24581.0,,,,,27131.44,28585.5,26460.0,26460.0,,-2125.5,-7.436,27522.75,901594.396,24461554270.1,"{'symbol': 'BTCUSDT', 'priceChange': '-2125.50', 'priceChangePercent': '-7.436', 'weightedAvgPrice': '27131.44', 'lastPrice': '26460.00', 'lastQty': '0.001', 'openPrice': '28585.50', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901594.396', 'quoteVolume': '24461554270.10', 'openTime': '1692266040000', 'closeTime': '1692352494237', 'firstId': '4012131818', 'lastId': '4018914426', 'count': '6736021'}"
84,BTC/USDT:USDT,1692352503627,2023-08-18T09:55:03.627Z,28600.0,24581.0,,,,,27131.2,28594.8,26463.4,26463.4,,-2131.4,-7.454,27529.1,901516.221,24459220969.56,"{'symbol': 'BTCUSDT', 'priceChange': '-2131.40', 'priceChangePercent': '-7.454', 'weightedAvgPrice': '27131.20', 'lastPrice': '26463.40', 'lastQty': '0.098', 'openPrice': '28594.80', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901516.221', 'quoteVolume': '24459220969.56', 'openTime': '1692266100000', 'closeTime': '1692352503627', 'firstId': '4012132719', 'lastId': '4018914827', 'count': '6735521'}"
85,BTC/USDT:USDT,1692352514232,2023-08-18T09:55:14.232Z,28600.0,24581.0,,,,,27131.19,28594.8,26463.0,26463.0,,-2131.8,-7.455,27528.9,901537.877,24459794060.83,"{'symbol': 'BTCUSDT', 'priceChange': '-2131.80', 'priceChangePercent': '-7.455', 'weightedAvgPrice': '27131.19', 'lastPrice': '26463.00', 'lastQty': '0.011', 'openPrice': '28594.80', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901537.877', 'quoteVolume': '24459794060.83', 'openTime': '1692266100000', 'closeTime': '1692352514232', 'firstId': '4012132719', 'lastId': '4018914995', 'count': '6735689'}"
86,BTC/USDT:USDT,1692352523773,2023-08-18T09:55:23.773Z,28600.0,24581.0,,,,,27131.18,28594.8,26461.1,26461.1,,-2133.7,-7.462,27527.95,901546.798,24460030127.11,"{'symbol': 'BTCUSDT', 'priceChange': '-2133.70', 'priceChangePercent': '-7.462', 'weightedAvgPrice': '27131.18', 'lastPrice': '26461.10', 'lastQty': '0.044', 'openPrice': '28594.80', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901546.798', 'quoteVolume': '24460030127.11', 'openTime': '1692266100000', 'closeTime': '1692352523773', 'firstId': '4012132719', 'lastId': '4018915159', 'count': '6735853'}"
87,BTC/USDT:USDT,1692352534729,2023-08-18T09:55:34.729Z,28600.0,24581.0,,,,,27131.17,28594.8,26458.7,26458.7,,-2136.1,-7.47,27526.75,901568.98,24460617059.42,"{'symbol': 'BTCUSDT', 'priceChange': '-2136.10', 'priceChangePercent': '-7.470', 'weightedAvgPrice': '27131.17', 'lastPrice': '26458.70', 'lastQty': '0.070', 'openPrice': '28594.80', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901568.980', 'quoteVolume': '24460617059.42', 'openTime': '1692266100000', 'closeTime': '1692352534729', 'firstId': '4012132719', 'lastId': '4018915486', 'count': '6736180'}"
88,BTC/USDT:USDT,1692352543207,2023-08-18T09:55:43.207Z,28600.0,24581.0,,,,,27131.15,28594.8,26462.0,26462.0,,-2132.8,-7.459,27528.4,901595.621,24461321959.72,"{'symbol': 'BTCUSDT', 'priceChange': '-2132.80', 'priceChangePercent': '-7.459', 'weightedAvgPrice': '27131.15', 'lastPrice': '26462.00', 'lastQty': '0.001', 'openPrice': '28594.80', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901595.621', 'quoteVolume': '24461321959.72', 'openTime': '1692266100000', 'closeTime': '1692352543207', 'firstId': '4012132719', 'lastId': '4018915842', 'count': '6736536'}"
89,BTC/USDT:USDT,1692352553808,2023-08-18T09:55:53.808Z,28600.0,24581.0,,,,,27131.13,28594.8,26458.9,26458.9,,-2135.9,-7.47,27526.85,901610.948,24461727537.93,"{'symbol': 'BTCUSDT', 'priceChange': '-2135.90', 'priceChangePercent': '-7.470', 'weightedAvgPrice': '27131.13', 'lastPrice': '26458.90', 'lastQty': '0.009', 'openPrice': '28594.80', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901610.948', 'quoteVolume': '24461727537.93', 'openTime': '1692266100000', 'closeTime': '1692352553808', 'firstId': '4012132719', 'lastId': '4018916064', 'count': '6736758'}"
90,BTC/USDT:USDT,1692352564357,2023-08-18T09:56:04.357Z,28600.0,24581.0,,,,,27131.03,28593.1,26457.0,26457.0,,-2136.1,-7.471,27525.05,901582.633,24460861443.83,"{'symbol': 'BTCUSDT', 'priceChange': '-2136.10', 'priceChangePercent': '-7.471', 'weightedAvgPrice': '27131.03', 'lastPrice': '26457.00', 'lastQty': '0.010', 'openPrice': '28593.10', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901582.633', 'quoteVolume': '24460861443.83', 'openTime': '1692266160000', 'closeTime': '1692352564357', 'firstId': '4012133169', 'lastId': '4018916382', 'count': '6736626'}"
91,BTC/USDT:USDT,1692352573830,2023-08-18T09:56:13.830Z,28600.0,24581.0,,,,,27131.02,28593.1,26457.0,26457.0,,-2136.1,-7.471,27525.05,901595.237,24461194908.3,"{'symbol': 'BTCUSDT', 'priceChange': '-2136.10', 'priceChangePercent': '-7.471', 'weightedAvgPrice': '27131.02', 'lastPrice': '26457.00', 'lastQty': '0.025', 'openPrice': '28593.10', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '901595.237', 'quoteVolume': '24461194908.30', 'openTime': '1692266160000', 'closeTime': '1692352573830', 'firstId': '4012133169', 'lastId': '4018916574', 'count': '6736818'}"
92,BTC/USDT:USDT,1692352584457,2023-08-18T09:56:24.457Z,28600.0,24581.0,,,,,27130.61,28593.1,26435.0,26435.0,,-2158.1,-7.548,27514.05,902124.921,24475202773.37,"{'symbol': 'BTCUSDT', 'priceChange': '-2158.10', 'priceChangePercent': '-7.548', 'weightedAvgPrice': '27130.61', 'lastPrice': '26435.00', 'lastQty': '0.037', 'openPrice': '28593.10', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '902124.921', 'quoteVolume': '24475202773.37', 'openTime': '1692266160000', 'closeTime': '1692352584457', 'firstId': '4012133169', 'lastId': '4018919321', 'count': '6739565'}"
93,BTC/USDT:USDT,1692352593809,2023-08-18T09:56:33.809Z,28600.0,24581.0,,,,,27130.52,28593.1,26436.9,26436.9,,-2156.2,-7.541,27515.0,902243.331,24478333125.34,"{'symbol': 'BTCUSDT', 'priceChange': '-2156.20', 'priceChangePercent': '-7.541', 'weightedAvgPrice': '27130.52', 'lastPrice': '26436.90', 'lastQty': '0.552', 'openPrice': '28593.10', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '902243.331', 'quoteVolume': '24478333125.34', 'openTime': '1692266160000', 'closeTime': '1692352593809', 'firstId': '4012133169', 'lastId': '4018919674', 'count': '6739918'}"
94,BTC/USDT:USDT,1692352604349,2023-08-18T09:56:44.349Z,28600.0,24581.0,,,,,27130.17,28593.1,26445.0,26445.0,,-2148.1,-7.513,27519.05,902707.524,24490605185.58,"{'symbol': 'BTCUSDT', 'priceChange': '-2148.10', 'priceChangePercent': '-7.513', 'weightedAvgPrice': '27130.17', 'lastPrice': '26445.00', 'lastQty': '0.003', 'openPrice': '28593.10', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '902707.524', 'quoteVolume': '24490605185.58', 'openTime': '1692266160000', 'closeTime': '1692352604349', 'firstId': '4012133169', 'lastId': '4018920369', 'count': '6740613'}"
95,BTC/USDT:USDT,1692352615036,2023-08-18T09:56:55.036Z,28600.0,24581.0,,,,,27130.11,28593.1,26435.6,26435.6,,-2157.5,-7.546,27514.35,902781.822,24492569751.24,"{'symbol': 'BTCUSDT', 'priceChange': '-2157.50', 'priceChangePercent': '-7.546', 'weightedAvgPrice': '27130.11', 'lastPrice': '26435.60', 'lastQty': '0.002', 'openPrice': '28593.10', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '902781.822', 'quoteVolume': '24492569751.24', 'openTime': '1692266160000', 'closeTime': '1692352615036', 'firstId': '4012133169', 'lastId': '4018921002', 'count': '6741246'}"
96,BTC/USDT:USDT,1692352624808,2023-08-18T09:57:04.808Z,28600.0,24581.0,,,,,27130.0,28585.2,26431.4,26431.4,,-2153.8,-7.535,27508.3,902787.581,24492628569.24,"{'symbol': 'BTCUSDT', 'priceChange': '-2153.80', 'priceChangePercent': '-7.535', 'weightedAvgPrice': '27130.00', 'lastPrice': '26431.40', 'lastQty': '0.002', 'openPrice': '28585.20', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '902787.581', 'quoteVolume': '24492628569.24', 'openTime': '1692266220000', 'closeTime': '1692352624808', 'firstId': '4012133833', 'lastId': '4018921665', 'count': '6741245'}"
97,BTC/USDT:USDT,1692352635039,2023-08-18T09:57:15.039Z,28600.0,24581.0,,,,,27129.95,28585.2,26428.4,26428.4,,-2156.8,-7.545,27506.8,902860.501,24494555735.25,"{'symbol': 'BTCUSDT', 'priceChange': '-2156.80', 'priceChangePercent': '-7.545', 'weightedAvgPrice': '27129.95', 'lastPrice': '26428.40', 'lastQty': '0.140', 'openPrice': '28585.20', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '902860.501', 'quoteVolume': '24494555735.25', 'openTime': '1692266220000', 'closeTime': '1692352635039', 'firstId': '4012133833', 'lastId': '4018922386', 'count': '6741966'}"
98,BTC/USDT:USDT,1692352644625,2023-08-18T09:57:24.625Z,28600.0,24581.0,,,,,27129.89,28585.2,26422.1,26422.1,,-2163.1,-7.567,27503.65,902933.711,24496490355.9,"{'symbol': 'BTCUSDT', 'priceChange': '-2163.10', 'priceChangePercent': '-7.567', 'weightedAvgPrice': '27129.89', 'lastPrice': '26422.10', 'lastQty': '0.040', 'openPrice': '28585.20', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '902933.711', 'quoteVolume': '24496490355.90', 'openTime': '1692266220000', 'closeTime': '1692352644625', 'firstId': '4012133833', 'lastId': '4018923259', 'count': '6742839'}"
99,BTC/USDT:USDT,1692352655384,2023-08-18T09:57:35.384Z,28600.0,24581.0,,,,,27129.76,28585.2,26412.6,26412.6,,-2172.6,-7.6,27498.9,903091.758,24500665511.69,"{'symbol': 'BTCUSDT', 'priceChange': '-2172.60', 'priceChangePercent': '-7.600', 'weightedAvgPrice': '27129.76', 'lastPrice': '26412.60', 'lastQty': '0.001', 'openPrice': '28585.20', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '903091.758', 'quoteVolume': '24500665511.69', 'openTime': '1692266220000', 'closeTime': '1692352655384', 'firstId': '4012133833', 'lastId': '4018924544', 'count': '6744124'}"
100,BTC/USDT:USDT,1692352664869,2023-08-18T09:57:44.869Z,28600.0,24581.0,,,,,27129.69,28585.2,26422.8,26422.8,,-2162.4,-7.565,27504.0,903189.732,24503253646.42,"{'symbol': 'BTCUSDT', 'priceChange': '-2162.40', 'priceChangePercent': '-7.565', 'weightedAvgPrice': '27129.69', 'lastPrice': '26422.80', 'lastQty': '0.055', 'openPrice': '28585.20', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '903189.732', 'quoteVolume': '24503253646.42', 'openTime': '1692266220000', 'closeTime': '1692352664869', 'firstId': '4012133833', 'lastId': '4018925638', 'count': '6745218'}"
101,BTC/USDT:USDT,1692352675738,2023-08-18T09:57:55.738Z,28600.0,24581.0,,,,,27129.67,28585.2,26424.1,26424.1,,-2161.1,-7.56,27504.65,903210.093,24503791652.65,"{'symbol': 'BTCUSDT', 'priceChange': '-2161.10', 'priceChangePercent': '-7.560', 'weightedAvgPrice': '27129.67', 'lastPrice': '26424.10', 'lastQty': '0.008', 'openPrice': '28585.20', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '903210.093', 'quoteVolume': '24503791652.65', 'openTime': '1692266220000', 'closeTime': '1692352675738', 'firstId': '4012133833', 'lastId': '4018926003', 'count': '6745583'}"
102,BTC/USDT:USDT,1692352684186,2023-08-18T09:58:04.186Z,28600.0,24581.0,,,,,27129.59,28585.3,26432.1,26432.1,,-2153.2,-7.533,27508.7,903260.778,24505090914.07,"{'symbol': 'BTCUSDT', 'priceChange': '-2153.20', 'priceChangePercent': '-7.533', 'weightedAvgPrice': '27129.59', 'lastPrice': '26432.10', 'lastQty': '0.025', 'openPrice': '28585.30', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '903260.778', 'quoteVolume': '24505090914.07', 'openTime': '1692266280000', 'closeTime': '1692352684186', 'firstId': '4012134076', 'lastId': '4018926748', 'count': '6746085'}"
103,BTC/USDT:USDT,1692352694830,2023-08-18T09:58:14.830Z,28600.0,24581.0,,,,,27129.55,28585.3,26435.0,26435.0,,-2150.3,-7.522,27510.15,903306.409,24506296999.32,"{'symbol': 'BTCUSDT', 'priceChange': '-2150.30', 'priceChangePercent': '-7.522', 'weightedAvgPrice': '27129.55', 'lastPrice': '26435.00', 'lastQty': '0.004', 'openPrice': '28585.30', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '903306.409', 'quoteVolume': '24506296999.32', 'openTime': '1692266280000', 'closeTime': '1692352694830', 'firstId': '4012134076', 'lastId': '4018927299', 'count': '6746636'}"
104,BTC/USDT:USDT,1692352705325,2023-08-18T09:58:25.325Z,28600.0,24581.0,,,,,27129.54,28585.3,26438.7,26438.7,,-2146.6,-7.509,27512.0,903325.485,24506801325.49,"{'symbol': 'BTCUSDT', 'priceChange': '-2146.60', 'priceChangePercent': '-7.509', 'weightedAvgPrice': '27129.54', 'lastPrice': '26438.70', 'lastQty': '0.005', 'openPrice': '28585.30', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '903325.485', 'quoteVolume': '24506801325.49', 'openTime': '1692266280000', 'closeTime': '1692352705325', 'firstId': '4012134076', 'lastId': '4018927603', 'count': '6746940'}"
105,BTC/USDT:USDT,1692352714946,2023-08-18T09:58:34.946Z,28600.0,24581.0,,,,,27129.5,28585.3,26431.6,26431.6,,-2153.7,-7.534,27508.45,903374.344,24508092834.65,"{'symbol': 'BTCUSDT', 'priceChange': '-2153.70', 'priceChangePercent': '-7.534', 'weightedAvgPrice': '27129.50', 'lastPrice': '26431.60', 'lastQty': '0.132', 'openPrice': '28585.30', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '903374.344', 'quoteVolume': '24508092834.65', 'openTime': '1692266280000', 'closeTime': '1692352714946', 'firstId': '4012134076', 'lastId': '4018928110', 'count': '6747447'}"
106,BTC/USDT:USDT,1692352725397,2023-08-18T09:58:45.397Z,28600.0,24581.0,,,,,27129.49,28585.3,26432.5,26432.5,,-2152.8,-7.531,27508.9,903391.191,24508538142.04,"{'symbol': 'BTCUSDT', 'priceChange': '-2152.80', 'priceChangePercent': '-7.531', 'weightedAvgPrice': '27129.49', 'lastPrice': '26432.50', 'lastQty': '0.001', 'openPrice': '28585.30', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '903391.191', 'quoteVolume': '24508538142.04', 'openTime': '1692266280000', 'closeTime': '1692352725397', 'firstId': '4012134076', 'lastId': '4018928322', 'count': '6747659'}"
107,BTC/USDT:USDT,1692352735750,2023-08-18T09:58:55.750Z,28600.0,24581.0,,,,,27129.46,28585.3,26432.6,26432.6,,-2152.7,-7.531,27508.95,903424.241,24509411787.37,"{'symbol': 'BTCUSDT', 'priceChange': '-2152.70', 'priceChangePercent': '-7.531', 'weightedAvgPrice': '27129.46', 'lastPrice': '26432.60', 'lastQty': '0.069', 'openPrice': '28585.30', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '903424.241', 'quoteVolume': '24509411787.37', 'openTime': '1692266280000', 'closeTime': '1692352735750', 'firstId': '4012134076', 'lastId': '4018928739', 'count': '6748076'}"
108,BTC/USDT:USDT,1692352746427,2023-08-18T09:59:06.427Z,28600.0,24581.0,,,,,27129.34,28577.4,26438.0,26438.0,,-2139.4,-7.486,27507.7,903400.158,24508645956.76,"{'symbol': 'BTCUSDT', 'priceChange': '-2139.40', 'priceChangePercent': '-7.486', 'weightedAvgPrice': '27129.34', 'lastPrice': '26438.00', 'lastQty': '0.249', 'openPrice': '28577.40', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '903400.158', 'quoteVolume': '24508645956.76', 'openTime': '1692266340000', 'closeTime': '1692352746427', 'firstId': '4012134863', 'lastId': '4018929181', 'count': '6747731'}"
109,BTC/USDT:USDT,1692352755067,2023-08-18T09:59:15.067Z,28600.0,24581.0,,,,,27129.31,28577.4,26442.8,26442.8,,-2134.6,-7.47,27510.1,903428.93,24509406694.85,"{'symbol': 'BTCUSDT', 'priceChange': '-2134.60', 'priceChangePercent': '-7.470', 'weightedAvgPrice': '27129.31', 'lastPrice': '26442.80', 'lastQty': '0.374', 'openPrice': '28577.40', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '903428.930', 'quoteVolume': '24509406694.85', 'openTime': '1692266340000', 'closeTime': '1692352755067', 'firstId': '4012134863', 'lastId': '4018929518', 'count': '6748068'}"
110,BTC/USDT:USDT,1692352765562,2023-08-18T09:59:25.562Z,28600.0,24581.0,,,,,27129.29,28577.4,26442.8,26442.8,,-2134.6,-7.47,27510.1,903465.161,24510364764.64,"{'symbol': 'BTCUSDT', 'priceChange': '-2134.60', 'priceChangePercent': '-7.470', 'weightedAvgPrice': '27129.29', 'lastPrice': '26442.80', 'lastQty': '0.113', 'openPrice': '28577.40', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '903465.161', 'quoteVolume': '24510364764.64', 'openTime': '1692266340000', 'closeTime': '1692352765562', 'firstId': '4012134863', 'lastId': '4018929858', 'count': '6748408'}"
111,BTC/USDT:USDT,1692352775157,2023-08-18T09:59:35.157Z,28600.0,24581.0,,,,,27129.25,28577.4,26438.2,26438.2,,-2139.2,-7.486,27507.8,903510.911,24511574356.76,"{'symbol': 'BTCUSDT', 'priceChange': '-2139.20', 'priceChangePercent': '-7.486', 'weightedAvgPrice': '27129.25', 'lastPrice': '26438.20', 'lastQty': '0.126', 'openPrice': '28577.40', 'highPrice': '28600.00', 'lowPrice': '24581.00', 'volume': '903510.911', 'quoteVolume': '24511574356.76', 'openTime': '1692266340000', 'closeTime': '1692352775157', 'firstId': '4012134863', 'lastId': '4018930392', 'count': '6748942'}"
