,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
58,BTC/USDT:USDT,1692341399860,2023-08-18T06:49:59.860Z,28680.7,24581.0,,,,,27204.29,28662.6,26496.7,26496.7,,-2165.9,-7.557,27579.65,891075.604,24241081003.1,"{'symbol': 'BTCUSDT', 'priceChange': '-2165.90', 'priceChangePercent': '-7.557', 'weightedAvgPrice': '27204.29', 'lastPrice': '26496.70', 'lastQty': '0.001', 'openPrice': '28662.60', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '891075.604', 'quoteVolume': '24241081003.10', 'openTime': '1692254940000', 'closeTime': '1692341399860', 'firstId': '4011922305', 'lastId': '4018510894', 'count': '6542005'}"
59,BTC/USDT:USDT,1692341409656,2023-08-18T06:50:09.656Z,28680.7,24581.0,,,,,27204.08,28669.0,26501.2,26501.2,,-2167.8,-7.561,27585.1,890986.311,24238464245.38,"{'symbol': 'BTCUSDT', 'priceChange': '-2167.80', 'priceChangePercent': '-7.561', 'weightedAvgPrice': '27204.08', 'lastPrice': '26501.20', 'lastQty': '0.002', 'openPrice': '28669.00', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890986.311', 'quoteVolume': '24238464245.38', 'openTime': '1692255000000', 'closeTime': '1692341409656', 'firstId': '4011923641', 'lastId': '4018511434', 'count': '6541209'}"
60,BTC/USDT:USDT,1692341419457,2023-08-18T06:50:19.457Z,28680.7,24581.0,,,,,27204.06,28669.0,26495.4,26495.4,,-2173.6,-7.582,27582.2,891010.005,24239092140.61,"{'symbol': 'BTCUSDT', 'priceChange': '-2173.60', 'priceChangePercent': '-7.582', 'weightedAvgPrice': '27204.06', 'lastPrice': '26495.40', 'lastQty': '0.138', 'openPrice': '28669.00', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '891010.005', 'quoteVolume': '24239092140.61', 'openTime': '1692255000000', 'closeTime': '1692341419457', 'firstId': '4011923641', 'lastId': '4018511813', 'count': '6541588'}"
61,BTC/USDT:USDT,1692341429115,2023-08-18T06:50:29.115Z,28680.7,24581.0,,,,,27204.05,28669.0,26499.2,26499.2,,-2169.8,-7.568,27584.1,891022.653,24239427272.19,"{'symbol': 'BTCUSDT', 'priceChange': '-2169.80', 'priceChangePercent': '-7.568', 'weightedAvgPrice': '27204.05', 'lastPrice': '26499.20', 'lastQty': '0.004', 'openPrice': '28669.00', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '891022.653', 'quoteVolume': '24239427272.19', 'openTime': '1692255000000', 'closeTime': '1692341429115', 'firstId': '4011923641', 'lastId': '4018512003', 'count': '6541778'}"
62,BTC/USDT:USDT,1692341439997,2023-08-18T06:50:39.997Z,28680.7,24581.0,,,,,27204.03,28669.0,26502.5,26502.5,,-2166.5,-7.557,27585.75,891049.0,24240125477.32,"{'symbol': 'BTCUSDT', 'priceChange': '-2166.50', 'priceChangePercent': '-7.557', 'weightedAvgPrice': '27204.03', 'lastPrice': '26502.50', 'lastQty': '0.002', 'openPrice': '28669.00', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '891049.000', 'quoteVolume': '24240125477.32', 'openTime': '1692255000000', 'closeTime': '1692341439997', 'firstId': '4011923641', 'lastId': '4018512386', 'count': '6542161'}"
63,BTC/USDT:USDT,1692341449384,2023-08-18T06:50:49.384Z,28680.7,24581.0,,,,,27204.0,28669.0,26502.4,26502.4,,-2166.6,-7.557,27585.7,891090.043,24241213184.62,"{'symbol': 'BTCUSDT', 'priceChange': '-2166.60', 'priceChangePercent': '-7.557', 'weightedAvgPrice': '27204.00', 'lastPrice': '26502.40', 'lastQty': '0.009', 'openPrice': '28669.00', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '891090.043', 'quoteVolume': '24241213184.62', 'openTime': '1692255000000', 'closeTime': '1692341449384', 'firstId': '4011923641', 'lastId': '4018512700', 'count': '6542475'}"
64,BTC/USDT:USDT,1692341459101,2023-08-18T06:50:59.101Z,28680.7,24581.0,,,,,27203.99,28669.0,26502.8,26502.8,,-2166.2,-7.556,27585.9,891097.703,24241416194.49,"{'symbol': 'BTCUSDT', 'priceChange': '-2166.20', 'priceChangePercent': '-7.556', 'weightedAvgPrice': '27203.99', 'lastPrice': '26502.80', 'lastQty': '0.031', 'openPrice': '28669.00', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '891097.703', 'quoteVolume': '24241416194.49', 'openTime': '1692255000000', 'closeTime': '1692341459101', 'firstId': '4011923641', 'lastId': '4018512825', 'count': '6542600'}"
65,BTC/USDT:USDT,1692341469647,2023-08-18T06:51:09.647Z,28680.7,24581.0,,,,,27203.9,28673.4,26511.6,26511.6,,-2161.8,-7.539,27592.5,891092.002,24241181341.22,"{'symbol': 'BTCUSDT', 'priceChange': '-2161.80', 'priceChangePercent': '-7.539', 'weightedAvgPrice': '27203.90', 'lastPrice': '26511.60', 'lastQty': '0.037', 'openPrice': '28673.40', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '891092.002', 'quoteVolume': '24241181341.22', 'openTime': '1692255060000', 'closeTime': '1692341469647', 'firstId': '4011924510', 'lastId': '4018513306', 'count': '6542212'}"
66,BTC/USDT:USDT,1692341479200,2023-08-18T06:51:19.200Z,28680.7,24581.0,,,,,27203.89,28673.4,26518.1,26518.1,,-2155.3,-7.517,27595.75,891116.559,24241832491.77,"{'symbol': 'BTCUSDT', 'priceChange': '-2155.30', 'priceChangePercent': '-7.517', 'weightedAvgPrice': '27203.89', 'lastPrice': '26518.10', 'lastQty': '0.112', 'openPrice': '28673.40', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '891116.559', 'quoteVolume': '24241832491.77', 'openTime': '1692255060000', 'closeTime': '1692341479200', 'firstId': '4011924510', 'lastId': '4018513645', 'count': '6542551'}"
67,BTC/USDT:USDT,1692341489849,2023-08-18T06:51:29.849Z,28680.7,24581.0,,,,,27203.86,28673.4,26504.3,26504.3,,-2169.1,-7.565,27588.85,891144.789,24242580961.63,"{'symbol': 'BTCUSDT', 'priceChange': '-2169.10', 'priceChangePercent': '-7.565', 'weightedAvgPrice': '27203.86', 'lastPrice': '26504.30', 'lastQty': '0.003', 'openPrice': '28673.40', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '891144.789', 'quoteVolume': '24242580961.63', 'openTime': '1692255060000', 'closeTime': '1692341489849', 'firstId': '4011924510', 'lastId': '4018514186', 'count': '6543092'}"
